NC_068995.1	29518601	29518615	0.577743411064148	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X4
NC_068995.1	29518601	29518615	0.577743411064148	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X6
NC_068995.1	29518601	29518615	0.577743411064148	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X5
NC_068995.1	29518601	29518615	0.577743411064148	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X8
NC_068995.1	29518601	29518615	0.577743411064148	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X1
NC_068995.1	29519833	29519839	0.37338733673095703	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X3
NC_068995.1	29519833	29519839	0.37338733673095703	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X7
NC_068995.1	29519833	29519839	0.37338733673095703	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X4
NC_068995.1	29519833	29519839	0.37338733673095703	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X6
NC_068995.1	29519833	29519839	0.37338733673095703	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X5
NC_068995.1	29519833	29519839	0.37338733673095703	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X8
NC_068995.1	29519833	29519839	0.37338733673095703	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X1
NC_068995.1	29521279	29521286	0.3334164619445801	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X3
NC_068995.1	29521279	29521286	0.3334164619445801	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X7
NC_068995.1	29521279	29521286	0.3334164619445801	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X4
NC_068995.1	29521279	29521286	0.3334164619445801	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X6
NC_068995.1	29521279	29521286	0.3334164619445801	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X5
NC_068995.1	29521279	29521286	0.3334164619445801	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X8
NC_068995.1	29521279	29521286	0.3334164619445801	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X1
NC_068995.1	29523316	29523373	0.8047284483909607	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X3
NC_068995.1	29523316	29523373	0.8047284483909607	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X7
NC_068995.1	29523316	29523373	0.8047284483909607	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X4
NC_068995.1	29523316	29523373	0.8047284483909607	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X6
NC_068995.1	29523316	29523373	0.8047284483909607	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X5
NC_068995.1	29523316	29523373	0.8047284483909607	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X8
NC_068995.1	29523316	29523373	0.8047284483909607	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X1
NC_068995.1	29533773	29533791	0.8245135545730591	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X3
NC_068995.1	29533773	29533791	0.8245135545730591	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X7
NC_068995.1	29533773	29533791	0.8245135545730591	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X4
NC_068995.1	29533773	29533791	0.8245135545730591	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X6
NC_068995.1	29533773	29533791	0.8245135545730591	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X5
NC_068995.1	29533773	29533791	0.8245135545730591	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X8
NC_068995.1	29533773	29533791	0.8245135545730591	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X1
NC_068995.1	29624495	29624514	0.40697503089904785	NC_068995.1	29624168	29625641	LOC106870248	0	-	zinc finger protein 474, transcript variant X3
NC_068995.1	29624495	29624514	0.40697503089904785	NC_068995.1	29624168	29625641	LOC106870248	0	-	zinc finger protein 474, transcript variant X4
NC_068995.1	29624495	29624514	0.40697503089904785	NC_068995.1	29624168	29626082	LOC106870248	0	-	zinc finger protein 474, transcript variant X6
NC_068995.1	40057126	40057134	0.46822816133499146	NC_068995.1	40056828	40057231	LOC106873514	0	-	carbohydrate sulfotransferase 15, transcript variant X2
NC_068995.1	40057141	40057172	0.43438875675201416	NC_068995.1	40056828	40057231	LOC106873514	0	-	carbohydrate sulfotransferase 15, transcript variant X2
NC_068995.1	50089129	50089148	0.8092694878578186	NC_068995.1	50088987	50089166	LOC106870821	0	-	CUE domain-containing protein 2-B
NC_068995.1	55727783	55727836	0.60591721534729	NC_068995.1	55727283	55728181	LOC106881481	0	-	putative uncharacterized protein DDB_G0268364, transcript variant X2
NC_068996.1	7892297	7892309	0.4222731590270996	NC_068996.1	7892102	7892879	LOC106873044	0	-	PDZ domain-containing protein 8
NC_068996.1	12827937	12827942	0.3384968638420105	NC_068996.1	12827832	12827983	LOC106877249	0	-	vitamin K epoxide reductase complex subunit 1-like protein 1, transcript variant X1
NC_068996.1	12827937	12827942	0.3384968638420105	NC_068996.1	12827832	12827983	LOC106877249	0	-	vitamin K epoxide reductase complex subunit 1-like protein 1, transcript variant X2
NC_068996.1	16300199	16300215	0.9066184759140015	NC_068996.1	16300057	16300246	LOC106880485	0	-	homeobox protein Meis1, transcript variant X3
NC_068996.1	17334704	17334716	0.25676026940345764	NC_068996.1	17334536	17334716	LOC106882458	0	-	beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase 3, transcript variant X5
NC_068996.1	23132725	23132744	0.7753910422325134	NC_068996.1	23132595	23133621	LOC106871160	0	-	uncharacterized LOC106871160, transcript variant X7
NC_068996.1	23132725	23132744	0.7753910422325134	NC_068996.1	23132595	23133590	LOC106871160	0	-	uncharacterized LOC106871160, transcript variant X6
NC_068996.1	23132772	23132791	0.6165761351585388	NC_068996.1	23132595	23133621	LOC106871160	0	-	uncharacterized LOC106871160, transcript variant X7
NC_068996.1	23132772	23132791	0.6165761351585388	NC_068996.1	23132595	23133590	LOC106871160	0	-	uncharacterized LOC106871160, transcript variant X6
NC_068996.1	23533291	23533309	0.8184618949890137	NC_068996.1	23533244	23533309	LOC106868885	0	-	uncharacterized LOC106868885, transcript variant X5
NC_068996.1	24101065	24101077	0.514340341091156	NC_068996.1	24100703	24101917	LOC106875828	0	-	protein sprouty homolog 3, transcript variant X3
NC_068996.1	24101078	24101088	0.3535597324371338	NC_068996.1	24100703	24101917	LOC106875828	0	-	protein sprouty homolog 3, transcript variant X3
NC_068996.1	24101093	24101106	0.4381621778011322	NC_068996.1	24100703	24101917	LOC106875828	0	-	protein sprouty homolog 3, transcript variant X3
NC_068996.1	24101260	24101295	0.8828226923942566	NC_068996.1	24100703	24101917	LOC106875828	0	-	protein sprouty homolog 3, transcript variant X3
NC_068996.1	24101308	24101334	0.812448263168335	NC_068996.1	24100703	24101917	LOC106875828	0	-	protein sprouty homolog 3, transcript variant X3
NC_068996.1	24577291	24577298	0.31706538796424866	NC_068996.1	24576881	24582071	LOC106874410	0	-	AT-rich interactive domain-containing protein 4B
NC_068996.1	26928929	26928944	0.5229997038841248	NC_068996.1	26928851	26929066	LOC106868339	0	-	uncharacterized LOC106868339, transcript variant X2
NC_068996.1	28949085	28949103	0.8809871077537537	NC_068996.1	28949018	28949389	LOC106880631	0	-	E3 ubiquitin-protein ligase SH3RF3, transcript variant X1
NC_068996.1	38060043	38060064	0.43016287684440613	NC_068996.1	38059731	38060272	LOC106869512	0	-	DNA fragmentation factor subunit beta, transcript variant X3
NC_068997.1	6404848	6404902	0.25837230682373047	NC_068997.1	6404709	6404902	LOC106877392	0	-	uncharacterized LOC106877392
NC_068997.1	8085098	8085110	0.3957138657569885	NC_068997.1	8084783	8085110	LOC106876910	0	-	formin-E, transcript variant X1
NC_068997.1	9651803	9651827	0.5937532782554626	NC_068997.1	9651495	9651874	LOC106869579	0	-	mucin-3A, transcript variant X3
NC_068997.1	13711454	13711468	0.4460614323616028	NC_068997.1	13711445	13713408	LOC106876779	0	-	uncharacterized LOC106876779, transcript variant X2
NC_068997.1	13711454	13711468	0.4460614323616028	NC_068997.1	13711445	13713408	LOC106876779	0	-	uncharacterized LOC106876779, transcript variant X1
NC_068997.1	13712998	13713024	0.8850052952766418	NC_068997.1	13711445	13713408	LOC106876779	0	-	uncharacterized LOC106876779, transcript variant X2
NC_068997.1	13712998	13713024	0.8850052952766418	NC_068997.1	13711445	13713408	LOC106876779	0	-	uncharacterized LOC106876779, transcript variant X1
NC_068997.1	19069557	19069572	0.4430474638938904	NC_068997.1	19069417	19069573	LOC128249671	0	-	carnosine synthase 1-like, transcript variant X2
NC_068997.1	19309283	19309292	0.3623109757900238	NC_068997.1	19309244	19309500	LOC106877883	0	-	uncharacterized LOC106877883, transcript variant X1
NC_068997.1	19309283	19309292	0.3623109757900238	NC_068997.1	19309244	19309510	LOC106877883	0	-	uncharacterized LOC106877883, transcript variant X2
NC_068997.1	28270499	28270512	0.6591540575027466	NC_068997.1	28270412	28270520	LOC106870691	0	-	natural resistance-associated macrophage protein 2, transcript variant X3
NC_068997.1	28958464	28958489	0.46847423911094666	NC_068997.1	28957924	28958670	LOC106880607	0	-	zinc transporter ZIP12
NC_068997.1	28958526	28958541	0.5280636548995972	NC_068997.1	28957924	28958670	LOC106880607	0	-	zinc transporter ZIP12
NC_068998.1	2906609	2906625	0.38105788826942444	NC_068998.1	2905985	2907453	LOC106871392	0	-	uncharacterized LOC106871392
NC_068998.1	13975500	13975515	0.3930116891860962	NC_068998.1	13975105	13975649	LOC106878545	0	-	small G protein signaling modulator 1, transcript variant X5
NC_068998.1	13985830	13985880	0.8069943785667419	NC_068998.1	13985632	13986103	LOC106878545	0	-	small G protein signaling modulator 1, transcript variant X6
NC_068998.1	14327626	14327633	0.4081264138221741	NC_068998.1	14327098	14327633	LOC106878984	0	-	octopressin receptor, transcript variant X1
NC_068998.1	14327626	14327633	0.4081264138221741	NC_068998.1	14327098	14327633	LOC106878984	0	-	octopressin receptor, transcript variant X2
NC_068998.1	16590667	16590689	0.7870733141899109	NC_068998.1	16590382	16590705	LOC106871196	0	-	uncharacterized LOC106871196, transcript variant X2
NC_068998.1	19697135	19697149	0.6550794243812561	NC_068998.1	19697121	19697192	LOC106881050	0	-	G patch domain-containing protein 4, transcript variant X3
NC_068998.1	20581675	20581686	0.7724758982658386	NC_068998.1	20581260	20581686	LOC106869927	0	-	tripartite motif-containing protein 2, transcript variant X9
NC_068998.1	46461324	46461342	0.6280670166015625	NC_068998.1	46460943	46461799	LOC106877380	0	-	solute carrier family 28 member 3, transcript variant X2
NC_068998.1	46461357	46461375	0.3849567174911499	NC_068998.1	46460943	46461799	LOC106877380	0	-	solute carrier family 28 member 3, transcript variant X2
NC_068998.1	46461381	46461392	0.3306405246257782	NC_068998.1	46460943	46461799	LOC106877380	0	-	solute carrier family 28 member 3, transcript variant X2
NC_068998.1	47726110	47726115	0.4146389365196228	NC_068998.1	47725955	47726318	LOC106880090	0	-	UPF0692 protein C19orf54 homolog, transcript variant X2
NC_068998.1	47726176	47726181	0.4439714550971985	NC_068998.1	47725955	47726318	LOC106880090	0	-	UPF0692 protein C19orf54 homolog, transcript variant X2
NC_068998.1	49982420	49982425	0.35417839884757996	NC_068998.1	49982402	49982502	LOC128249868	0	-	uncharacterized LOC128249868, transcript variant X1
NC_068998.1	52934476	52934491	0.4737754464149475	NC_068998.1	52933869	52935933	LOC106873581	0	-	probable G-protein coupled receptor No18, transcript variant X1
NC_068998.1	52934476	52934491	0.4737754464149475	NC_068998.1	52933869	52935933	LOC106873581	0	-	probable G-protein coupled receptor No18, transcript variant X2
NC_068999.1	3946187	3946229	0.405692994594574	NC_068999.1	3946075	3946229	LOC106884051	0	-	alanine--tRNA ligase, cytoplasmic
NC_068999.1	4764569	4764595	0.905232846736908	NC_068999.1	4763429	4764754	LOC106872700	0	-	arrestin domain-containing protein 4
NC_068999.1	31385914	31385932	0.5742568969726562	NC_068999.1	31385763	31385995	LOC106867429	0	-	popeye domain-containing protein 3, transcript variant X2
NC_068999.1	31385914	31385932	0.5742568969726562	NC_068999.1	31385758	31385994	LOC106867429	0	-	popeye domain-containing protein 3, transcript variant X1
NC_068999.1	31385914	31385932	0.5742568969726562	NC_068999.1	31385758	31385997	LOC106867429	0	-	popeye domain-containing protein 3, transcript variant X3
NC_068999.1	47837033	47837094	0.9239679574966431	NC_068999.1	47836069	47837121	LOC106877033	0	-	leucine-rich repeat neuronal protein 2, transcript variant X2
NC_068999.1	50296306	50296316	0.4125889241695404	NC_068999.1	50295844	50296489	LOC106882868	0	-	sodium/hydrogen exchanger 2, transcript variant X1
NC_068999.1	50296306	50296316	0.4125889241695404	NC_068999.1	50295844	50296489	LOC106882868	0	-	sodium/hydrogen exchanger 2, transcript variant X6
NC_068999.1	50296317	50296323	0.3021951913833618	NC_068999.1	50295844	50296489	LOC106882868	0	-	sodium/hydrogen exchanger 2, transcript variant X1
NC_068999.1	50296317	50296323	0.3021951913833618	NC_068999.1	50295844	50296489	LOC106882868	0	-	sodium/hydrogen exchanger 2, transcript variant X6
NC_068999.1	50296350	50296359	0.366630882024765	NC_068999.1	50295844	50296489	LOC106882868	0	-	sodium/hydrogen exchanger 2, transcript variant X1
NC_068999.1	50296350	50296359	0.366630882024765	NC_068999.1	50295844	50296489	LOC106882868	0	-	sodium/hydrogen exchanger 2, transcript variant X6
NC_068999.1	50335130	50335162	0.6014117002487183	NC_068999.1	50335023	50335779	LOC106882868	0	-	sodium/hydrogen exchanger 2, transcript variant X2
NC_068999.1	50335770	50335779	0.3098459541797638	NC_068999.1	50335023	50335779	LOC106882868	0	-	sodium/hydrogen exchanger 2, transcript variant X2
NC_068999.1	51710772	51710788	0.7131386995315552	NC_068999.1	51710590	51710811	LOC106879061	0	-	long-chain-fatty-acid--CoA ligase 4, transcript variant X5
NC_068999.1	51710772	51710788	0.7131386995315552	NC_068999.1	51710590	51710811	LOC106879061	0	-	long-chain-fatty-acid--CoA ligase 4, transcript variant X1
NC_068999.1	55017808	55017813	0.2905086874961853	NC_068999.1	55017722	55018088	LOC106875420	0	-	protein Mo25, transcript variant X1
NC_069000.1	645899	645916	0.543954074382782	NC_069000.1	645511	646264	LOC106873259	0	-	zinc finger protein ZFP2, transcript variant X2
NC_069000.1	743028	743033	0.25851520895957947	NC_069000.1	743028	743033	LOC106867612	0	-	ATP-binding cassette sub-family C member 3
NC_069000.1	1485529	1485554	0.6209048628807068	NC_069000.1	1485366	1485601	LOC106877543	0	-	uncharacterized LOC106877543, transcript variant X1
NC_069000.1	1485529	1485554	0.6209048628807068	NC_069000.1	1485366	1485601	LOC106877543	0	-	uncharacterized LOC106877543, transcript variant X2
NC_069000.1	1901369	1901426	0.6242586374282837	NC_069000.1	1901351	1903599	LOC106873090	0	-	polyunsaturated fatty acid 5-lipoxygenase
NC_069000.1	1901451	1901492	0.8805138468742371	NC_069000.1	1901351	1903599	LOC106873090	0	-	polyunsaturated fatty acid 5-lipoxygenase
NC_069000.1	1901508	1901574	0.8582201600074768	NC_069000.1	1901351	1903599	LOC106873090	0	-	polyunsaturated fatty acid 5-lipoxygenase
NC_069000.1	6411365	6411377	0.36350885033607483	NC_069000.1	6411260	6411849	LOC106881087	0	-	uncharacterized LOC106881087
NC_069000.1	6411385	6411390	0.2993512749671936	NC_069000.1	6411260	6411849	LOC106881087	0	-	uncharacterized LOC106881087
NC_069000.1	6411514	6411539	0.4492206871509552	NC_069000.1	6411260	6411849	LOC106881087	0	-	uncharacterized LOC106881087
NC_069000.1	6411606	6411642	0.5648010969161987	NC_069000.1	6411260	6411849	LOC106881087	0	-	uncharacterized LOC106881087
NC_069000.1	6411681	6411696	0.6013328433036804	NC_069000.1	6411260	6411849	LOC106881087	0	-	uncharacterized LOC106881087
NC_069000.1	6455536	6455552	0.3580188453197479	NC_069000.1	6454763	6455906	LOC106869208	0	-	exocyst complex component 2, transcript variant X2
NC_069000.1	6455536	6455552	0.3580188453197479	NC_069000.1	6454763	6455904	LOC106869208	0	-	exocyst complex component 2, transcript variant X1
NC_069000.1	7889102	7889113	0.4095211327075958	NC_069000.1	7888766	7889163	LOC106869843	0	-	equilibrative nucleoside transporter 4, transcript variant X4
NC_069000.1	7889114	7889125	0.3854996860027313	NC_069000.1	7888766	7889163	LOC106869843	0	-	equilibrative nucleoside transporter 4, transcript variant X4
NC_069000.1	10426919	10426936	0.7875196933746338	NC_069000.1	10426820	10426976	LOC106875384	0	-	uncharacterized LOC106875384, transcript variant X7
NC_069000.1	10426919	10426936	0.7875196933746338	NC_069000.1	10426820	10426976	LOC106875384	0	-	uncharacterized LOC106875384, transcript variant X6
NC_069000.1	10426919	10426936	0.7875196933746338	NC_069000.1	10426820	10426976	LOC106875384	0	-	uncharacterized LOC106875384, transcript variant X5
NC_069000.1	10426919	10426936	0.7875196933746338	NC_069000.1	10426820	10426976	LOC106875384	0	-	uncharacterized LOC106875384, transcript variant X4
NC_069000.1	10426919	10426936	0.7875196933746338	NC_069000.1	10426820	10426975	LOC106875384	0	-	uncharacterized LOC106875384, transcript variant X1
NC_069000.1	14180762	14180777	0.45944395661354065	NC_069000.1	14180068	14180849	LOC106883426	0	-	uncharacterized LOC106883426
NC_069000.1	17230060	17230083	0.6001015305519104	NC_069000.1	17229939	17230113	LOC106879801	0	-	uncharacterized LOC106879801, transcript variant X2
NC_069000.1	21237232	21237238	0.29552409052848816	NC_069000.1	21237101	21237244	LOC106874788	0	-	centrosomal protein of 164 kDa, transcript variant X3
NC_069000.1	21237232	21237238	0.29552409052848816	NC_069000.1	21237101	21237244	LOC106874788	0	-	centrosomal protein of 164 kDa, transcript variant X2
NC_069000.1	24129995	24130039	0.8744677305221558	NC_069000.1	24129871	24130039	LOC106879452	0	-	myb-like protein U, transcript variant X1
NC_069000.1	27180027	27180043	0.7172098755836487	NC_069000.1	27179924	27180067	LOC128250307	0	-	zinc finger protein 271-like, transcript variant X1
NC_069000.1	36111232	36111248	0.6748576164245605	NC_069000.1	36111022	36111647	LOC106868738	0	-	caspase-3, transcript variant X2
NC_069000.1	36115459	36115477	0.6316415667533875	NC_069000.1	36115197	36115669	LOC106868738	0	-	caspase-3, transcript variant X1
NC_069000.1	44056615	44056634	0.3703901767730713	NC_069000.1	44056063	44056791	LOC106870314	0	-	HAUS augmin-like complex subunit 5
NC_069000.1	47237845	47237867	0.8216564059257507	NC_069000.1	47237667	47238047	LOC106871290	0	-	myogenesis-regulating glycosidase, transcript variant X12
NC_069000.1	47237950	47237966	0.7572720050811768	NC_069000.1	47237667	47238047	LOC106871290	0	-	myogenesis-regulating glycosidase, transcript variant X12
NC_069000.1	47237967	47238023	0.9426345229148865	NC_069000.1	47237667	47238047	LOC106871290	0	-	myogenesis-regulating glycosidase, transcript variant X12
NC_069000.1	47249502	47249509	0.2876158654689789	NC_069000.1	47249272	47249623	LOC106871290	0	-	myogenesis-regulating glycosidase, transcript variant X7
NC_069000.1	47249540	47249552	0.35449567437171936	NC_069000.1	47249272	47249623	LOC106871290	0	-	myogenesis-regulating glycosidase, transcript variant X7
NC_069000.1	47349112	47349119	0.27983003854751587	NC_069000.1	47348043	47349962	LOC106882899	0	-	uncharacterized LOC106882899, transcript variant X4
NC_069000.1	47351640	47351649	0.41493460536003113	NC_069000.1	47351553	47351649	LOC106882899	0	-	uncharacterized LOC106882899, transcript variant X6
NC_069000.1	47365943	47365957	0.441022664308548	NC_069000.1	47365855	47366092	LOC106882899	0	-	uncharacterized LOC106882899, transcript variant X5
NC_069000.1	47365943	47365957	0.441022664308548	NC_069000.1	47365855	47366092	LOC106882899	0	-	uncharacterized LOC106882899, transcript variant X1
NC_069000.1	47365971	47365985	0.3804733455181122	NC_069000.1	47365855	47366092	LOC106882899	0	-	uncharacterized LOC106882899, transcript variant X5
NC_069000.1	47365971	47365985	0.3804733455181122	NC_069000.1	47365855	47366092	LOC106882899	0	-	uncharacterized LOC106882899, transcript variant X1
NC_069001.1	121576	121594	0.32671356201171875	NC_069001.1	119531	122378	LOC106867292	0	-	aryl hydrocarbon receptor
NC_069001.1	1069914	1069929	0.7037132382392883	NC_069001.1	1069007	1071345	LOC106878660	0	-	uncharacterized LOC106878660, transcript variant X3
NC_069001.1	1104589	1104621	0.7132821083068848	NC_069001.1	1104326	1105733	LOC106878662	0	-	prokineticin receptor 2
NC_069001.1	1104755	1104789	0.4631436765193939	NC_069001.1	1104326	1105733	LOC106878662	0	-	prokineticin receptor 2
NC_069001.1	1941344	1941372	0.2563589811325073	NC_069001.1	1941311	1941372	LOC106877785	0	-	multivesicular body subunit 12B, transcript variant X5
NC_069001.1	2950324	2950335	0.39146050810813904	NC_069001.1	2950058	2950515	LOC106873489	0	-	fibroblast growth factor receptor 3-like, transcript variant X1
NC_069001.1	2950355	2950360	0.27400630712509155	NC_069001.1	2950058	2950515	LOC106873489	0	-	fibroblast growth factor receptor 3-like, transcript variant X1
NC_069001.1	2950363	2950368	0.2816982567310333	NC_069001.1	2950058	2950515	LOC106873489	0	-	fibroblast growth factor receptor 3-like, transcript variant X1
NC_069001.1	2950377	2950394	0.4040311872959137	NC_069001.1	2950058	2950515	LOC106873489	0	-	fibroblast growth factor receptor 3-like, transcript variant X1
NC_069001.1	8172248	8172265	0.4019603133201599	NC_069001.1	8172039	8173933	LOC128250443	0	-	zinc finger protein 726-like, transcript variant X1
NC_069001.1	8594198	8594223	0.4597594439983368	NC_069001.1	8594062	8594223	LOC106880066	0	-	uncharacterized LOC106880066
NC_069001.1	13386101	13386131	0.7378371953964233	NC_069001.1	13385823	13386595	LOC106879838	0	-	uncharacterized LOC106879838
NC_069001.1	13386526	13386544	0.7280153036117554	NC_069001.1	13385823	13386595	LOC106879838	0	-	uncharacterized LOC106879838
NC_069001.1	33791616	33791632	0.7684911489486694	NC_069001.1	33791575	33791640	LOC106884500	0	-	Golgi-associated plant pathogenesis-related protein 1
NC_069001.1	33817337	33817353	0.9034221172332764	NC_069001.1	33816946	33817437	LOC106884503	0	-	transcription factor E2F8, transcript variant X1
NC_069001.1	37064999	37065016	0.8605052828788757	NC_069001.1	37064633	37065180	LOC106884112	0	-	zinc finger protein 208
NC_069001.1	37087408	37087412	0.44212254881858826	NC_069001.1	37087234	37087412	LOC128250457	0	-	zinc finger protein 91-like
NC_069001.1	37114023	37114043	0.888195812702179	NC_069001.1	37113367	37116606	LOC106884122	0	-	zinc finger protein 271, transcript variant X4
NC_069001.1	37114023	37114043	0.888195812702179	NC_069001.1	37113367	37116606	LOC106884122	0	-	zinc finger protein 271, transcript variant X1
NC_069001.1	37115670	37115680	0.5692750811576843	NC_069001.1	37114058	37116606	LOC106884122	0	-	zinc finger protein 271, transcript variant X5
NC_069001.1	37115670	37115680	0.5692750811576843	NC_069001.1	37113367	37116606	LOC106884122	0	-	zinc finger protein 271, transcript variant X4
NC_069001.1	37115670	37115680	0.5692750811576843	NC_069001.1	37113367	37116606	LOC106884122	0	-	zinc finger protein 271, transcript variant X1
NC_069001.1	37115670	37115680	0.5692750811576843	NC_069001.1	37114058	37116606	LOC106884122	0	-	zinc finger protein 271, transcript variant X2
NC_069001.1	37115714	37115734	0.7905935049057007	NC_069001.1	37114058	37116606	LOC106884122	0	-	zinc finger protein 271, transcript variant X5
NC_069001.1	37115714	37115734	0.7905935049057007	NC_069001.1	37113367	37116606	LOC106884122	0	-	zinc finger protein 271, transcript variant X4
NC_069001.1	37115714	37115734	0.7905935049057007	NC_069001.1	37113367	37116606	LOC106884122	0	-	zinc finger protein 271, transcript variant X1
NC_069001.1	37115714	37115734	0.7905935049057007	NC_069001.1	37114058	37116606	LOC106884122	0	-	zinc finger protein 271, transcript variant X2
NC_069001.1	37115778	37115801	0.7416802048683167	NC_069001.1	37114058	37116606	LOC106884122	0	-	zinc finger protein 271, transcript variant X5
NC_069001.1	37115778	37115801	0.7416802048683167	NC_069001.1	37113367	37116606	LOC106884122	0	-	zinc finger protein 271, transcript variant X4
NC_069001.1	37115778	37115801	0.7416802048683167	NC_069001.1	37113367	37116606	LOC106884122	0	-	zinc finger protein 271, transcript variant X1
NC_069001.1	37115778	37115801	0.7416802048683167	NC_069001.1	37114058	37116606	LOC106884122	0	-	zinc finger protein 271, transcript variant X2
NC_069001.1	37115886	37115907	0.6941829919815063	NC_069001.1	37114058	37116606	LOC106884122	0	-	zinc finger protein 271, transcript variant X5
NC_069001.1	37115886	37115907	0.6941829919815063	NC_069001.1	37113367	37116606	LOC106884122	0	-	zinc finger protein 271, transcript variant X4
NC_069001.1	37115886	37115907	0.6941829919815063	NC_069001.1	37113367	37116606	LOC106884122	0	-	zinc finger protein 271, transcript variant X1
NC_069001.1	37115886	37115907	0.6941829919815063	NC_069001.1	37114058	37116606	LOC106884122	0	-	zinc finger protein 271, transcript variant X2
NC_069001.1	37154864	37154918	0.2592674195766449	NC_069001.1	37152822	37154934	LOC106884125	0	-	zinc finger protein 91-like
NC_069001.1	37154919	37154934	0.26226362586021423	NC_069001.1	37152822	37154934	LOC106884125	0	-	zinc finger protein 91-like
NC_069001.1	37209329	37209335	0.37417468428611755	NC_069001.1	37208936	37209479	LOC106868819	0	-	zinc finger protein 493
NC_069001.1	37840630	37840658	0.7968606352806091	NC_069001.1	37839919	37840903	LOC106879518	0	-	zinc finger protein 239
NC_069002.1	1635835	1635879	0.27063068747520447	NC_069002.1	1635835	1635879	LOC106879019	0	-	uncharacterized LOC106879019
NC_069002.1	3262239	3262247	0.40585392713546753	NC_069002.1	3262191	3262311	LOC106870325	0	-	protein Dr1, transcript variant X1
NC_069002.1	3262248	3262255	0.47477856278419495	NC_069002.1	3262191	3262311	LOC106870325	0	-	protein Dr1, transcript variant X1
NC_069002.1	4425130	4425138	0.30697235465049744	NC_069002.1	4425117	4425225	LOC106879215	0	-	cytosolic purine 5'-nucleotidase, transcript variant X3
NC_069002.1	13752492	13752508	0.45049768686294556	NC_069002.1	13752121	13752540	LOC106874178	0	-	uncharacterized LOC106874178, transcript variant X1
NC_069002.1	21194786	21194805	0.5699766278266907	NC_069002.1	21194627	21195778	LOC106870917	0	-	neuropeptide Y receptor type 2, transcript variant X1
NC_069002.1	21194924	21194929	0.3306862711906433	NC_069002.1	21194627	21195778	LOC106870917	0	-	neuropeptide Y receptor type 2, transcript variant X1
NC_069002.1	21195185	21195191	0.3595910966396332	NC_069002.1	21194627	21195778	LOC106870917	0	-	neuropeptide Y receptor type 2, transcript variant X1
NC_069002.1	29243855	29243887	0.6291322112083435	NC_069002.1	29243688	29243899	LOC128250513	0	-	uncharacterized LOC128250513
NC_069002.1	31220310	31220316	0.36126530170440674	NC_069002.1	31219925	31221093	LOC106872844	0	-	synaptotagmin-12, transcript variant X1
NC_069002.1	31220543	31220559	0.5412256121635437	NC_069002.1	31219925	31221093	LOC106872844	0	-	synaptotagmin-12, transcript variant X1
