NC_068981.1	65271206	65271211	0.3663524389266968	NC_068981.1	65270968	65275672	LOC106877501_XM_052967242.1	0	+
NC_068981.1	65929695	65929700	0.4348069131374359	NC_068981.1	65924834	65929738	LOC106870743_XM_052967290.1	0	+
NC_068981.1	65929695	65929700	0.4348069131374359	NC_068981.1	65924834	65929738	LOC106870743_XM_014916933.2	0	+
NC_068981.1	65929695	65929700	0.4348069131374359	NC_068981.1	65924834	65929738	LOC106870743_XM_014916942.2	0	+
NC_068981.1	65929705	65929714	0.36039385199546814	NC_068981.1	65924834	65929738	LOC106870743_XM_052967290.1	0	+
NC_068981.1	65929705	65929714	0.36039385199546814	NC_068981.1	65924834	65929738	LOC106870743_XM_014916933.2	0	+
NC_068981.1	65929705	65929714	0.36039385199546814	NC_068981.1	65924834	65929738	LOC106870743_XM_014916942.2	0	+
NC_068981.1	65942103	65942119	0.7235102653503418	NC_068981.1	65939761	65942163	LOC106870755_XM_014916954.2	0	+
NC_068981.1	67366149	67366155	0.2979985177516937	NC_068981.1	67365649	67371735	LOC128247617_XM_052967336.1	0	-
NC_068981.1	67366498	67366554	0.8268830180168152	NC_068981.1	67365649	67371735	LOC128247617_XM_052967336.1	0	-
NC_068981.1	71144051	71144064	0.3506838083267212	NC_068981.1	71144008	71144351	LOC106870560_XM_052967345.1	0	+
NC_068981.1	71144051	71144064	0.3506838083267212	NC_068981.1	71144008	71144351	LOC106870560_XM_052967351.1	0	+
NC_068981.1	71144051	71144064	0.3506838083267212	NC_068981.1	71144009	71144351	LOC106870560_XM_052967341.1	0	+
NC_068981.1	71144070	71144086	0.37082892656326294	NC_068981.1	71144008	71144351	LOC106870560_XM_052967345.1	0	+
NC_068981.1	71144070	71144086	0.37082892656326294	NC_068981.1	71144008	71144351	LOC106870560_XM_052967351.1	0	+
NC_068981.1	71144070	71144086	0.37082892656326294	NC_068981.1	71144009	71144351	LOC106870560_XM_052967341.1	0	+
NC_068981.1	71239646	71239665	0.7459529638290405	NC_068981.1	71238465	71240377	LOC128247619_XR_008263990.1	0	+
NC_068981.1	71521217	71521239	0.4029136002063751	NC_068981.1	71520459	71521682	LOC106870561_XM_014916687.2	0	+
NC_068981.1	72581835	72581845	0.486611545085907	NC_068981.1	72581809	72582629	LOC106871880_XM_014918631.2	0	+
NC_068981.1	72581835	72581845	0.486611545085907	NC_068981.1	72581822	72582629	LOC106871880_XM_014918632.2	0	+
NC_068981.1	72581856	72581863	0.3028542399406433	NC_068981.1	72581809	72582629	LOC106871880_XM_014918631.2	0	+
NC_068981.1	72581856	72581863	0.3028542399406433	NC_068981.1	72581822	72582629	LOC106871880_XM_014918632.2	0	+
NC_068981.1	72581907	72581936	0.45020678639411926	NC_068981.1	72581809	72582629	LOC106871880_XM_014918631.2	0	+
NC_068981.1	72581907	72581936	0.45020678639411926	NC_068981.1	72581822	72582629	LOC106871880_XM_014918632.2	0	+
NC_068981.1	72581941	72581976	0.4532289206981659	NC_068981.1	72581809	72582629	LOC106871880_XM_014918631.2	0	+
NC_068981.1	72581941	72581976	0.4532289206981659	NC_068981.1	72581822	72582629	LOC106871880_XM_014918632.2	0	+
NC_068981.1	72582015	72582059	0.45894965529441833	NC_068981.1	72581809	72582629	LOC106871880_XM_014918631.2	0	+
NC_068981.1	72582015	72582059	0.45894965529441833	NC_068981.1	72581822	72582629	LOC106871880_XM_014918632.2	0	+
NC_068981.1	72582290	72582331	0.9457438588142395	NC_068981.1	72581809	72582629	LOC106871880_XM_014918631.2	0	+
NC_068981.1	72582290	72582331	0.9457438588142395	NC_068981.1	72581822	72582629	LOC106871880_XM_014918632.2	0	+
NC_068981.1	72582510	72582560	0.8724070191383362	NC_068981.1	72581809	72582629	LOC106871880_XM_014918631.2	0	+
NC_068981.1	72582510	72582560	0.8724070191383362	NC_068981.1	72581822	72582629	LOC106871880_XM_014918632.2	0	+
NC_068981.1	72982047	72982103	0.7882950901985168	NC_068981.1	72981980	72982371	LOC106867433_XM_014912309.2	0	+
NC_068981.1	72982106	72982123	0.8252766132354736	NC_068981.1	72981980	72982371	LOC106867433_XM_014912309.2	0	+
NC_068981.1	72982142	72982164	0.6364989876747131	NC_068981.1	72981980	72982371	LOC106867433_XM_014912309.2	0	+
NC_068981.1	73960639	73960657	0.41589266061782837	NC_068981.1	73960455	73960710	LOC106867748_XM_014912711.2	0	-
NC_068981.1	76370920	76370925	0.3103347420692444	NC_068981.1	76370787	76371019	LOC106869508_XM_014915276.1	0	+
NC_068981.1	78616134	78616141	0.32301026582717896	NC_068981.1	78615305	78622328	LOC106871456_XM_052967540.1	0	+
NC_068981.1	78616134	78616141	0.32301026582717896	NC_068981.1	78615305	78622328	LOC106871456_XM_052967555.1	0	+
NC_068981.1	78616134	78616141	0.32301026582717896	NC_068981.1	78615305	78622328	LOC106871456_XM_052967545.1	0	+
NC_068981.1	78616142	78616154	0.33837035298347473	NC_068981.1	78615305	78622328	LOC106871456_XM_052967540.1	0	+
NC_068981.1	78616142	78616154	0.33837035298347473	NC_068981.1	78615305	78622328	LOC106871456_XM_052967555.1	0	+
NC_068981.1	78616142	78616154	0.33837035298347473	NC_068981.1	78615305	78622328	LOC106871456_XM_052967545.1	0	+
NC_068981.1	78616625	78616650	0.6869721412658691	NC_068981.1	78615305	78622328	LOC106871456_XM_052967540.1	0	+
NC_068981.1	78616625	78616650	0.6869721412658691	NC_068981.1	78615305	78622328	LOC106871456_XM_052967555.1	0	+
NC_068981.1	78616625	78616650	0.6869721412658691	NC_068981.1	78615305	78622328	LOC106871456_XM_052967545.1	0	+
NC_068981.1	78650267	78650349	0.5570090413093567	NC_068981.1	78649897	78651558	LOC106880644_XM_014930685.2	0	-
NC_068981.1	78650267	78650349	0.5570090413093567	NC_068981.1	78649897	78651558	LOC106880644_XM_014930684.2	0	-
NC_068981.1	78664300	78664308	0.423378050327301	NC_068981.1	78663572	78664461	LOC106880644_XM_014930684.2	0	-
NC_068981.1	78664324	78664329	0.2884640395641327	NC_068981.1	78663572	78664461	LOC106880644_XM_014930684.2	0	-
NC_068981.1	78673577	78673582	0.4116673469543457	NC_068981.1	78673488	78675065	LOC106880644_XM_014930685.2	0	-
NC_068981.1	78674407	78674422	0.47048327326774597	NC_068981.1	78673488	78675065	LOC106880644_XM_014930685.2	0	-
NC_068981.1	78832939	78832944	0.30642184615135193	NC_068981.1	78832781	78833196	LOC106883562_XM_014934614.2	0	-
NC_068981.1	79462672	79462682	0.4751085340976715	NC_068981.1	79462550	79462816	LOC106867578_XM_014912489.2	0	-
NC_068981.1	79762448	79762550	0.6525878310203552	NC_068981.1	79762439	79762943	LOC106877083_XM_014925869.2	0	+
NC_068981.1	79762553	79762558	0.2958444058895111	NC_068981.1	79762439	79762943	LOC106877083_XM_014925869.2	0	+
NC_068981.1	79762565	79762570	0.2788485884666443	NC_068981.1	79762439	79762943	LOC106877083_XM_014925869.2	0	+
NC_068981.1	79762577	79762599	0.6095850467681885	NC_068981.1	79762439	79762943	LOC106877083_XM_014925869.2	0	+
NC_068981.1	79782469	79782502	0.38796359300613403	NC_068981.1	79780889	79782767	LOC106877083_XM_014925869.2	0	+
NC_068981.1	79782503	79782508	0.2798367738723755	NC_068981.1	79780889	79782767	LOC106877083_XM_014925869.2	0	+
NC_068981.1	79962658	79962745	0.9318451881408691	NC_068981.1	79962186	79963537	LOC106877089_XM_014925880.2	0	+
NC_068981.1	79962658	79962745	0.9318451881408691	NC_068981.1	79962186	79963537	LOC106877089_XM_052967706.1	0	+
NC_068981.1	79962658	79962745	0.9318451881408691	NC_068981.1	79962186	79963537	LOC106877089_XM_014925878.2	0	+
NC_068981.1	79962879	79962899	0.870308518409729	NC_068981.1	79962186	79963537	LOC106877089_XM_014925880.2	0	+
NC_068981.1	79962879	79962899	0.870308518409729	NC_068981.1	79962186	79963537	LOC106877089_XM_052967706.1	0	+
NC_068981.1	79962879	79962899	0.870308518409729	NC_068981.1	79962186	79963537	LOC106877089_XM_014925878.2	0	+
NC_068981.1	79972217	79972222	0.30679720640182495	NC_068981.1	79970603	79972719	LOC106877089_XM_052967705.1	0	+
NC_068981.1	80484120	80484133	0.7512365579605103	NC_068981.1	80481954	80484859	LOC106870369_XM_014916407.2	0	+
NC_068981.1	80484120	80484133	0.7512365579605103	NC_068981.1	80481954	80484859	LOC106870369_XM_052967749.1	0	+
NC_068981.1	80484120	80484133	0.7512365579605103	NC_068981.1	80481954	80484859	LOC106870369_XM_052967738.1	0	+
NC_068981.1	80484120	80484133	0.7512365579605103	NC_068981.1	80481954	80484859	LOC106870369_XM_052967739.1	0	+
NC_068981.1	80484120	80484133	0.7512365579605103	NC_068981.1	80481954	80484859	LOC106870369_XM_052967758.1	0	+
NC_068981.1	80484120	80484133	0.7512365579605103	NC_068981.1	80481954	80484859	LOC106870369_XM_052967741.1	0	+
NC_068981.1	80484276	80484281	0.41620707511901855	NC_068981.1	80481954	80484859	LOC106870369_XM_014916407.2	0	+
NC_068981.1	80484276	80484281	0.41620707511901855	NC_068981.1	80481954	80484859	LOC106870369_XM_052967749.1	0	+
NC_068981.1	80484276	80484281	0.41620707511901855	NC_068981.1	80481954	80484859	LOC106870369_XM_052967738.1	0	+
NC_068981.1	80484276	80484281	0.41620707511901855	NC_068981.1	80481954	80484859	LOC106870369_XM_052967739.1	0	+
NC_068981.1	80484276	80484281	0.41620707511901855	NC_068981.1	80481954	80484859	LOC106870369_XM_052967758.1	0	+
NC_068981.1	80484276	80484281	0.41620707511901855	NC_068981.1	80481954	80484859	LOC106870369_XM_052967741.1	0	+
NC_068981.1	81617792	81617828	0.2564256489276886	NC_068981.1	81615847	81617828	LOC106869589_XM_014915392.2	0	+
NC_068981.1	81650317	81650381	0.8016479015350342	NC_068981.1	81649981	81650715	LOC106869589_XM_014915392.2	0	+
NC_068981.1	81665486	81665528	0.8844674229621887	NC_068981.1	81665243	81665866	LOC106882491_XM_052965680.1	0	-
NC_068981.1	83475038	83475053	0.6440114378929138	NC_068981.1	83474848	83475975	LOC106879808_XM_014929516.2	0	+
NC_068981.1	84979103	84979123	0.7802160382270813	NC_068981.1	84978851	84979137	LOC106873143_XM_014920369.2	0	-
NC_068981.1	84979130	84979137	0.9416571855545044	NC_068981.1	84978851	84979137	LOC106873143_XM_014920369.2	0	-
NC_068981.1	85191084	85191100	0.8763307929039001	NC_068981.1	85190585	85191180	LOC128247826_XR_008264147.1	0	+
NC_068981.1	85418274	85418286	0.31786781549453735	NC_068981.1	85417671	85425970	LOC106880040_XM_014929841.2	0	-
NC_068981.1	85418294	85418302	0.3008812367916107	NC_068981.1	85417671	85425970	LOC106880040_XM_014929841.2	0	-
NC_068981.1	85424647	85424694	0.4714784324169159	NC_068981.1	85417671	85425970	LOC106880040_XM_014929841.2	0	-
NC_068981.1	85872008	85872022	0.40718406438827515	NC_068981.1	85872008	85872147	LOC106868575_XM_052967957.1	0	+
NC_068981.1	85872008	85872022	0.40718406438827515	NC_068981.1	85872008	85872147	LOC106868575_XM_052967955.1	0	+
NC_068981.1	85872008	85872022	0.40718406438827515	NC_068981.1	85872008	85872147	LOC106868575_XM_052967961.1	0	+
NC_068981.1	87929914	87929927	0.27187588810920715	NC_068981.1	87922715	87930106	LOC106880021_XM_052968091.1	0	+
NC_068981.1	87929914	87929927	0.27187588810920715	NC_068981.1	87922715	87930106	LOC106880021_XM_052968094.1	0	+
NC_068981.1	87929914	87929927	0.27187588810920715	NC_068981.1	87922715	87930106	LOC106880021_XM_052968099.1	0	+
NC_068981.1	88831743	88831772	0.35483473539352417	NC_068981.1	88831503	88832487	LOC128246973_XM_014929263.2	0	+
NC_068981.1	88831781	88831801	0.5376116633415222	NC_068981.1	88831503	88832487	LOC128246973_XM_014929263.2	0	+
NC_068981.1	88831862	88831898	0.6724786758422852	NC_068981.1	88831503	88832487	LOC128246973_XM_014929263.2	0	+
NC_068981.1	88831905	88831963	0.6913018822669983	NC_068981.1	88831503	88832487	LOC128246973_XM_014929263.2	0	+
NC_068981.1	88832000	88832039	0.740706205368042	NC_068981.1	88831503	88832487	LOC128246973_XM_014929263.2	0	+
NC_068981.1	88832075	88832104	0.7103646397590637	NC_068981.1	88831503	88832487	LOC128246973_XM_014929263.2	0	+
NC_068981.1	88832254	88832265	0.35099148750305176	NC_068981.1	88831503	88832487	LOC128246973_XM_014929263.2	0	+
NC_068981.1	88832329	88832334	0.4300693869590759	NC_068981.1	88831503	88832487	LOC128246973_XM_014929263.2	0	+
NC_068981.1	89238049	89238084	0.4415389597415924	NC_068981.1	89238049	89238605	LOC106881931_XM_052968145.1	0	-
NC_068981.1	89555718	89555733	0.52520352602005	NC_068981.1	89555301	89555944	LOC106874239_XR_008264197.1	0	+
NC_068981.1	89555718	89555733	0.52520352602005	NC_068981.1	89555302	89555944	LOC106874239_XM_052968155.1	0	+
NC_068981.1	89555756	89555773	0.46643492579460144	NC_068981.1	89555301	89555944	LOC106874239_XR_008264197.1	0	+
NC_068981.1	89555756	89555773	0.46643492579460144	NC_068981.1	89555302	89555944	LOC106874239_XM_052968155.1	0	+
NC_068981.1	90593271	90593276	0.37869352102279663	NC_068981.1	90592948	90593309	LOC106880906_XM_014931069.2	0	-
NC_068981.1	91493488	91493506	0.6821677088737488	NC_068981.1	91493188	91493864	LOC106874534_XM_052966607.1	0	+
NC_068981.1	91493512	91493532	0.6377658843994141	NC_068981.1	91493188	91493864	LOC106874534_XM_052966607.1	0	+
NC_068981.1	91493540	91493564	0.6240014433860779	NC_068981.1	91493188	91493864	LOC106874534_XM_052966607.1	0	+
NC_068981.1	91493623	91493636	0.46655985713005066	NC_068981.1	91493188	91493864	LOC106874534_XM_052966607.1	0	+
NC_068981.1	91884180	91884196	0.7967748641967773	NC_068981.1	91883502	91884692	LOC128247901_XR_008264217.1	0	+
NC_068981.1	91884198	91884275	0.9178731441497803	NC_068981.1	91883502	91884692	LOC128247901_XR_008264217.1	0	+
NC_068981.1	92894418	92894450	0.6982728838920593	NC_068981.1	92894418	92894905	LOC106872775_XR_008264224.1	0	+
NC_068981.1	92894418	92894450	0.6982728838920593	NC_068981.1	92894418	92894905	LOC106872775_XR_001409802.2	0	+
NC_068981.1	92894418	92894450	0.6982728838920593	NC_068981.1	92894418	92894905	LOC106872775_XR_008264225.1	0	+
NC_068981.1	94016581	94016591	0.41196975111961365	NC_068981.1	94016544	94017271	LOC106875281_XM_014923366.2	0	+
NC_068981.1	94016597	94016607	0.3315635621547699	NC_068981.1	94016544	94017271	LOC106875281_XM_014923366.2	0	+
NC_068981.1	94894175	94894177	0.5964395403862	NC_068981.1	94894175	94895933	LOC106873157_XM_052968332.1	0	+
NC_068981.1	95138265	95138284	0.8052926063537598	NC_068981.1	95138009	95138449	LOC128247915_XR_008264259.1	0	-
NC_068981.1	95138312	95138332	0.749435544013977	NC_068981.1	95138009	95138449	LOC128247915_XR_008264259.1	0	-
NC_068981.1	95540586	95540602	0.8696582913398743	NC_068981.1	95540505	95541773	LOC106876016_XM_014924386.2	0	+
NC_068981.1	95540586	95540602	0.8696582913398743	NC_068981.1	95540505	95541773	LOC106876016_XM_014924385.2	0	+
NC_068981.1	95562260	95562261	0.45552846789360046	NC_068981.1	95562260	95562680	LOC128249897_XR_008266045.1	0	+
NC_068981.1	95705775	95705788	0.4830683469772339	NC_068981.1	95705160	95706771	LOC106876025_XM_052968394.1	0	-
NC_068981.1	95913508	95913516	0.35087066888809204	NC_068981.1	95913199	95913621	LOC106876017_XM_014924387.2	0	+
NC_068981.1	96019030	96019036	0.4564930498600006	NC_068981.1	96018818	96019150	LOC106876015_XM_052966840.1	0	-
NC_068981.1	96176048	96176062	0.9185338616371155	NC_068981.1	96175865	96176479	LOC128248069_XR_008264332.1	0	-
NC_068981.1	96484743	96484762	0.7542557120323181	NC_068981.1	96484463	96485162	LOC128248068_XR_008264331.1	0	+
NC_068981.1	96926759	96926772	0.8094863295555115	NC_068981.1	96926288	96927543	LOC106879539_XM_052968471.1	0	+
NC_068981.1	96926759	96926772	0.8094863295555115	NC_068981.1	96926288	96927543	LOC106879539_XM_014929280.2	0	+
NC_068981.1	97949077	97949088	0.5940001010894775	NC_068981.1	97948947	97953069	LOC106882607_XM_052966894.1	0	-
NC_068981.1	98293411	98293430	0.3943670392036438	NC_068981.1	98293247	98293452	LOC106882607_XM_052966894.1	0	-
NC_068981.1	98650218	98650240	0.800283670425415	NC_068981.1	98650097	98650539	LOC106876178_XM_014924610.2	0	-
NC_068981.1	98650218	98650240	0.800283670425415	NC_068981.1	98650075	98650539	LOC106876178_XM_014924611.2	0	-
NC_068981.1	98650269	98650285	0.8690367937088013	NC_068981.1	98650097	98650539	LOC106876178_XM_014924610.2	0	-
NC_068981.1	98650269	98650285	0.8690367937088013	NC_068981.1	98650075	98650539	LOC106876178_XM_014924611.2	0	-
NC_068981.1	98650333	98650351	0.8871791362762451	NC_068981.1	98650097	98650539	LOC106876178_XM_014924610.2	0	-
NC_068981.1	98650333	98650351	0.8871791362762451	NC_068981.1	98650075	98650539	LOC106876178_XM_014924611.2	0	-
NC_068981.1	98747156	98747185	0.5865261554718018	NC_068981.1	98740062	98748739	LOC106876173_XM_052967036.1	0	+
NC_068981.1	98960486	98960502	0.6724238395690918	NC_068981.1	98960018	98962004	LOC106876172_XM_014924602.2	0	+
NC_068981.1	99078976	99079001	0.25853243470191956	NC_068981.1	99078802	99079001	LOC106876172_XM_014924602.2	0	+
NC_068981.1	99300963	99300976	0.5329452157020569	NC_068981.1	99300794	99303978	LOC128248099_XR_008264362.1	0	-
NC_068981.1	99301676	99301707	0.709319531917572	NC_068981.1	99300794	99303978	LOC128248099_XR_008264362.1	0	-
NC_068981.1	99302949	99302965	0.6497040390968323	NC_068981.1	99300794	99303978	LOC128248099_XR_008264362.1	0	-
NC_068981.1	99434180	99434197	0.9346100091934204	NC_068981.1	99433341	99434301	LOC106879279_XM_052968608.1	0	-
NC_068981.1	100888091	100888120	0.4169832766056061	NC_068981.1	100887055	100888303	LOC106875350_XM_014923442.2	0	-
NC_068981.1	100888247	100888265	0.7296582460403442	NC_068981.1	100887055	100888303	LOC106875350_XM_014923442.2	0	-
NC_068981.1	101713815	101713823	0.34323641657829285	NC_068981.1	101713498	101714179	LOC106874363_XM_014922075.2	0	-
NC_068981.1	101713815	101713823	0.34323641657829285	NC_068981.1	101713498	101714179	LOC106874363_XM_014922074.2	0	-
NC_068981.1	101713815	101713823	0.34323641657829285	NC_068981.1	101713498	101714179	LOC106874363_XM_052968736.1	0	-
NC_068981.1	101713815	101713823	0.34323641657829285	NC_068981.1	101713498	101714179	LOC106874363_XM_014922076.2	0	-
NC_068981.1	102207387	102207403	0.6920775175094604	NC_068981.1	102206813	102208727	LOC106874363_XM_052968736.1	0	-
NC_068981.1	102207426	102207444	0.648124635219574	NC_068981.1	102206813	102208727	LOC106874363_XM_052968736.1	0	-
NC_068981.1	102831405	102831419	0.4288501441478729	NC_068981.1	102831343	102838063	LOC106874964_XM_014922886.2	0	+
NC_068981.1	102831766	102831795	0.7060330510139465	NC_068981.1	102831343	102838063	LOC106874964_XM_014922886.2	0	+
NC_068981.1	104944518	104944542	0.7242934703826904	NC_068981.1	104944231	104946203	LOC106871086_XM_014917373.2	0	-
NC_068981.1	104944518	104944542	0.7242934703826904	NC_068981.1	104944231	104946203	LOC106871086_XM_014917371.2	0	-
NC_068981.1	104944611	104944629	0.8197664618492126	NC_068981.1	104944231	104946203	LOC106871086_XM_014917373.2	0	-
NC_068981.1	104944611	104944629	0.8197664618492126	NC_068981.1	104944231	104946203	LOC106871086_XM_014917371.2	0	-
NC_068981.1	104944634	104944655	0.7916422486305237	NC_068981.1	104944231	104946203	LOC106871086_XM_014917373.2	0	-
NC_068981.1	104944634	104944655	0.7916422486305237	NC_068981.1	104944231	104946203	LOC106871086_XM_014917371.2	0	-
NC_068981.1	104944679	104944689	0.4085591435432434	NC_068981.1	104944231	104946203	LOC106871086_XM_014917373.2	0	-
NC_068981.1	104944679	104944689	0.4085591435432434	NC_068981.1	104944231	104946203	LOC106871086_XM_014917371.2	0	-
NC_068981.1	104944697	104944705	0.27385497093200684	NC_068981.1	104944231	104946203	LOC106871086_XM_014917373.2	0	-
NC_068981.1	104944697	104944705	0.27385497093200684	NC_068981.1	104944231	104946203	LOC106871086_XM_014917371.2	0	-
NC_068981.1	105237378	105237407	0.6311068534851074	NC_068981.1	105236689	105237656	LOC106871076_XM_052968855.1	0	+
NC_068981.1	105237378	105237407	0.6311068534851074	NC_068981.1	105236697	105237656	LOC106871076_XM_014917349.2	0	+
NC_068981.1	105237378	105237407	0.6311068534851074	NC_068981.1	105236699	105237656	LOC106871076_XM_052968859.1	0	+
NC_068981.1	105237441	105237463	0.5939808487892151	NC_068981.1	105236689	105237656	LOC106871076_XM_052968855.1	0	+
NC_068981.1	105237441	105237463	0.5939808487892151	NC_068981.1	105236697	105237656	LOC106871076_XM_014917349.2	0	+
NC_068981.1	105237441	105237463	0.5939808487892151	NC_068981.1	105236699	105237656	LOC106871076_XM_052968859.1	0	+
NC_068981.1	105342716	105342728	0.38822683691978455	NC_068981.1	105342399	105347844	LOC106871083_XM_014917368.2	0	+
NC_068981.1	105384224	105384230	0.3352067470550537	NC_068981.1	105382716	105384732	LOC106871082_XM_014917366.2	0	+
NC_068981.1	105384224	105384230	0.3352067470550537	NC_068981.1	105382716	105384732	LOC106871082_XM_052968928.1	0	+
